[rosmaster.master][INFO] 2026-07-09 16:11:20,252: +SERVICE [/mpc_secbf_node/set_logger_level] /mpc_secbf_node http://localhost:32847/
[rosmaster.master][INFO] 2026-07-09 16:11:20,260: +CACHEDPARAM [/rosout_disable_topics_generation] by /mpc_secbf_node
[rosmaster.master][INFO] 2026-07-09 16:11:20,261: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/']
[rosmaster.master][INFO] 2026-07-09 16:11:20,262: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:20,262: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/']
[rosmaster.master][INFO] 2026-07-09 16:11:20,263: +SUB [/robot1/odom] /mpc_secbf_node http://localhost:32847/
[rosmaster.master][INFO] 2026-07-09 16:11:20,263: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:20,263: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/']
[rosmaster.master][INFO] 2026-07-09 16:11:20,264: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:20,264: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/']
[rosmaster.master][INFO] 2026-07-09 16:11:20,265: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:20,266: +SUB [/global_path] /mpc_secbf_node http://localhost:32847/
[rosmaster.master][INFO] 2026-07-09 16:11:20,267: +SUB [/safety_margin/beta] /mpc_secbf_node http://localhost:32847/
[rosmaster.master][INFO] 2026-07-09 16:11:20,269: +SUB [/globalFsm_by_adsm/obs_predict_pub] /mpc_secbf_node http://localhost:32847/
[rosmaster.master][INFO] 2026-07-09 16:11:20,270: +PUB [/cmd_vel1] /mpc_secbf_node http://localhost:32847/
[rosmaster.master][INFO] 2026-07-09 16:11:20,270: +PUB [/local_path] /mpc_secbf_node http://localhost:32847/
[rosmaster.master][INFO] 2026-07-09 16:11:20,299: +CACHEDPARAM [/rosout_disable_topics_generation] by /car_1_laser_simulator
[rosmaster.master][INFO] 2026-07-09 16:11:20,353: +PUB [/rosout] /odom_traj_visualization_node http://localhost:38469/
[rosmaster.master][INFO] 2026-07-09 16:11:20,353: +SERVICE [/odom_traj_visualization_node/get_loggers] /odom_traj_visualization_node http://localhost:38469/
[rosmaster.master][INFO] 2026-07-09 16:11:20,354: +SERVICE [/odom_traj_visualization_node/set_logger_level] /odom_traj_visualization_node http://localhost:38469/
[rosmaster.master][INFO] 2026-07-09 16:11:20,357: +PUB [/odom_traj] /odom_traj_visualization_node http://localhost:38469/
[rosmaster.master][INFO] 2026-07-09 16:11:20,359: +SUB [/robot1/odom] /odom_traj_visualization_node http://localhost:38469/
[rosmaster.master][INFO] 2026-07-09 16:11:20,362: publisherUpdate[/cmd_vel1] -> http://localhost:42661/ ['http://localhost:32847/']
[rosmaster.master][INFO] 2026-07-09 16:11:20,363: publisherUpdate[/cmd_vel1] -> http://localhost:42661/ ['http://localhost:32847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:20,363: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/']
[rosmaster.master][INFO] 2026-07-09 16:11:20,364: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:20,499: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-07-09 16:11:20,565: +PUB [/rosout] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,565: +SERVICE [/globalFsm_by_adsm/get_loggers] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,566: +SERVICE [/globalFsm_by_adsm/set_logger_level] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,566: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/', 'http://localhost:38595/']
[rosmaster.master][INFO] 2026-07-09 16:11:20,567: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/', 'http://localhost:38595/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:20,570: +CACHEDPARAM [/rosout_disable_topics_generation] by /globalFsm_by_adsm
[rosmaster.master][INFO] 2026-07-09 16:11:20,571: +PUB [/vis_kino_traj] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,600: +SUB [/sdf_map/depth] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,601: +SUB [/sdf_map/pose] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,602: +SUB [/velodyne_points_world_no_use] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,604: +SUB [/robot1/odom] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,605: +PUB [/sdf_map/occupancy] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,605: +PUB [/sdf_map/occupancy_inflate] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,605: +PUB [/sdf_map/esdf] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,605: +PUB [/sdf_map/update_range] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,606: +PUB [/sdf_map/unknown] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,606: +PUB [/sdf_map/depth_cloud] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,609: +SUB [/Dyn_Obs_trajs] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,610: +PUB [/globalFsm_by_adsm/obs_traj_vis] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,610: +PUB [/globalFsm_by_adsm/obs_predict_pub] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,622: +SUB [/move_base_simple/goal] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,623: +PUB [/global_path] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,623: +PUB [/global_planning/search_time] /globalFsm_by_adsm http://localhost:38595/
[rosmaster.master][INFO] 2026-07-09 16:11:20,664: publisherUpdate[/globalFsm_by_adsm/obs_predict_pub] -> http://localhost:38927/ ['http://localhost:38595/']
[rosmaster.master][INFO] 2026-07-09 16:11:20,665: publisherUpdate[/globalFsm_by_adsm/obs_predict_pub] -> http://localhost:38927/ ['http://localhost:38595/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:20,665: publisherUpdate[/globalFsm_by_adsm/obs_predict_pub] -> http://localhost:32847/ ['http://localhost:38595/']
[rosmaster.master][INFO] 2026-07-09 16:11:20,666: publisherUpdate[/globalFsm_by_adsm/obs_predict_pub] -> http://localhost:32847/ ['http://localhost:38595/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:20,666: publisherUpdate[/global_path] -> http://localhost:32847/ ['http://localhost:38595/']
[rosmaster.master][INFO] 2026-07-09 16:11:20,666: publisherUpdate[/global_path] -> http://localhost:32847/ ['http://localhost:38595/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:20,750: +CACHEDPARAM [/rosout_disable_topics_generation] by /random_forest
[rosmaster.master][INFO] 2026-07-09 16:11:20,752: -SUB [/map_generator/global_cloud] /car_1_laser_simulator http://localhost:36015/
[rosmaster.master][INFO] 2026-07-09 16:11:22,469: +PARAM [/roslaunch/uris/host_localhost__46011] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,472: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,472: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/obstacle_params] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/reference_path_goal_publisher/path_file] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/data_processor_node/obs_manager/use_GroundTruth] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/data_processor_node/scenario] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/data_processor_node/controller] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/data_processor_node/data/record_sign] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/data_processor_node/data/record_sign1] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/data_processor_node/use_fixed_final_goal] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/data_processor_node/final_goal_x] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/data_processor_node/final_goal_y] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/data_processor_node/output_csv] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,473: +PARAM [/data_processor_node/output_csv_dist] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,474: +PARAM [/phase5_csv_logger/output_dir] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,474: +PARAM [/phase5_csv_logger/pre_step] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,474: +PARAM [/phase5_csv_logger/robot_radius] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,474: +PARAM [/phase5_csv_logger/guard_tau] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,474: +PARAM [/phase5_csv_logger/obstacle_classes] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,474: +PARAM [/phase5_csv_logger/odom_topic] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,474: +PARAM [/phase5_csv_logger/cmd_vel_topic] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,474: +PARAM [/phase5_csv_logger/obs_predict_topic] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,474: +PARAM [/global_path_data_processor/robot_radius] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,474: +PARAM [/global_path_data_processor/max_replans] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,475: +PARAM [/global_path_data_processor/num_obstacles] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,475: +PARAM [/global_path_data_processor/pre_step] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,475: +PARAM [/global_path_data_processor/time_step] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,475: +PARAM [/global_path_data_processor/output_dir] by /roslaunch
[rosmaster.master][INFO] 2026-07-09 16:11:22,918: +PUB [/rosout] /data_processor_node http://localhost:41153/
[rosmaster.master][INFO] 2026-07-09 16:11:22,919: +SERVICE [/data_processor_node/get_loggers] /data_processor_node http://localhost:41153/
[rosmaster.master][INFO] 2026-07-09 16:11:22,919: +SERVICE [/data_processor_node/set_logger_level] /data_processor_node http://localhost:41153/
[rosmaster.master][INFO] 2026-07-09 16:11:22,925: +SUB [/Dyn_Obs_trajs] /data_processor_node http://localhost:41153/
[rosmaster.master][INFO] 2026-07-09 16:11:22,926: +PUB [/obs_traj_vis] /data_processor_node http://localhost:41153/
[rosmaster.master][INFO] 2026-07-09 16:11:22,926: +PUB [/obs_predict_pub] /data_processor_node http://localhost:41153/
[rosmaster.master][INFO] 2026-07-09 16:11:22,928: +SUB [/robot1/odom] /data_processor_node http://localhost:41153/
[rosmaster.master][INFO] 2026-07-09 16:11:22,930: +SUB [/move_base_simple/goal] /data_processor_node http://localhost:41153/
[rosmaster.master][INFO] 2026-07-09 16:11:22,969: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/', 'http://localhost:38595/', 'http://localhost:41153/']
[rosmaster.master][INFO] 2026-07-09 16:11:22,970: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/', 'http://localhost:38595/', 'http://localhost:41153/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:23,068: +PUB [/rosout] /dynamic_corridor http://localhost:36591/
[rosmaster.master][INFO] 2026-07-09 16:11:23,070: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/', 'http://localhost:38595/', 'http://localhost:41153/', 'http://localhost:36591/']
[rosmaster.master][INFO] 2026-07-09 16:11:23,071: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/', 'http://localhost:38595/', 'http://localhost:41153/', 'http://localhost:36591/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:23,071: +SERVICE [/dynamic_corridor/get_loggers] /dynamic_corridor http://localhost:36591/
[rosmaster.master][INFO] 2026-07-09 16:11:23,072: +SERVICE [/dynamic_corridor/set_logger_level] /dynamic_corridor http://localhost:36591/
[rosmaster.master][INFO] 2026-07-09 16:11:23,075: +CACHEDPARAM [/rosout_disable_topics_generation] by /dynamic_corridor
[rosmaster.master][INFO] 2026-07-09 16:11:23,077: +CACHEDPARAM [/rosout_disable_topics_generation] by /dynamic_corridor
[rosmaster.master][INFO] 2026-07-09 16:11:23,078: +CACHEDPARAM [/rosout_disable_topics_generation] by /dynamic_corridor
[rosmaster.master][INFO] 2026-07-09 16:11:23,079: +CACHEDPARAM [/rosout_disable_topics_generation] by /dynamic_corridor
[rosmaster.master][INFO] 2026-07-09 16:11:23,080: +CACHEDPARAM [/rosout_disable_topics_generation] by /dynamic_corridor
[rosmaster.master][INFO] 2026-07-09 16:11:23,081: +CACHEDPARAM [/rosout_disable_topics_generation] by /dynamic_corridor
[rosmaster.master][INFO] 2026-07-09 16:11:23,082: +PUB [/Dyn_Obs_trajs] /dynamic_corridor http://localhost:36591/
[rosmaster.master][INFO] 2026-07-09 16:11:23,083: +PUB [/obstacles_mesh] /dynamic_corridor http://localhost:36591/
[rosmaster.master][INFO] 2026-07-09 16:11:23,170: publisherUpdate[/Dyn_Obs_trajs] -> http://localhost:38595/ ['http://localhost:36591/']
[rosmaster.master][INFO] 2026-07-09 16:11:23,172: publisherUpdate[/Dyn_Obs_trajs] -> http://localhost:38595/ ['http://localhost:36591/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:23,172: publisherUpdate[/Dyn_Obs_trajs] -> http://localhost:41153/ ['http://localhost:36591/']
[rosmaster.master][INFO] 2026-07-09 16:11:23,173: publisherUpdate[/Dyn_Obs_trajs] -> http://localhost:41153/ ['http://localhost:36591/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:23,204: +CACHEDPARAM [/rosout_disable_topics_generation] by /data_processor_node
[rosmaster.master][INFO] 2026-07-09 16:11:23,492: +PUB [/rosout] /phase5_csv_logger http://localhost:43213/
[rosmaster.master][INFO] 2026-07-09 16:11:23,494: +SERVICE [/phase5_csv_logger/get_loggers] /phase5_csv_logger http://localhost:43213/
[rosmaster.master][INFO] 2026-07-09 16:11:23,495: +SERVICE [/phase5_csv_logger/set_logger_level] /phase5_csv_logger http://localhost:43213/
[rosmaster.master][INFO] 2026-07-09 16:11:23,500: +SUB [/robot1/odom] /phase5_csv_logger http://localhost:43213/
[rosmaster.master][INFO] 2026-07-09 16:11:23,502: +SUB [/cmd_vel1] /phase5_csv_logger http://localhost:43213/
[rosmaster.master][INFO] 2026-07-09 16:11:23,503: +SUB [/globalFsm_by_adsm/obs_predict_pub] /phase5_csv_logger http://localhost:43213/
[rosmaster.master][INFO] 2026-07-09 16:11:23,573: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/', 'http://localhost:38595/', 'http://localhost:41153/', 'http://localhost:36591/', 'http://localhost:43213/']
[rosmaster.master][INFO] 2026-07-09 16:11:23,573: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/', 'http://localhost:38595/', 'http://localhost:41153/', 'http://localhost:36591/', 'http://localhost:43213/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 16:11:23,591: +PUB [/rosout] /global_path_data_processor http://localhost:45817/
[rosmaster.master][INFO] 2026-07-09 16:11:23,594: +SERVICE [/global_path_data_processor/get_loggers] /global_path_data_processor http://localhost:45817/
[rosmaster.master][INFO] 2026-07-09 16:11:23,594: +SERVICE [/global_path_data_processor/set_logger_level] /global_path_data_processor http://localhost:45817/
[rosmaster.master][INFO] 2026-07-09 16:11:23,599: +SUB [/global_path] /global_path_data_processor http://localhost:45817/
[rosmaster.master][INFO] 2026-07-09 16:11:23,600: +PUB [/global_path_pub] /global_path_data_processor http://localhost:45817/
[rosmaster.master][INFO] 2026-07-09 16:11:23,601: +SUB [/globalFsm_by_adsm/obs_predict_pub] /global_path_data_processor http://localhost:45817/
[rosmaster.master][INFO] 2026-07-09 16:11:23,602: +SUB [/global_planning/search_time] /global_path_data_processor http://localhost:45817/
[rosmaster.master][INFO] 2026-07-09 16:11:23,603: +CACHEDPARAM [/rosout_disable_topics_generation] by /global_path_data_processor
[rosmaster.master][INFO] 2026-07-09 16:11:23,607: +CACHEDPARAM [/rosout_disable_topics_generation] by /global_path_data_processor
[rosmaster.master][INFO] 2026-07-09 16:11:23,608: +CACHEDPARAM [/rosout_disable_topics_generation] by /global_path_data_processor
[rosmaster.master][INFO] 2026-07-09 16:11:23,609: +CACHEDPARAM [/rosout_disable_topics_generation] by /global_path_data_processor
[rosmaster.master][INFO] 2026-07-09 16:11:23,611: +CACHEDPARAM [/rosout_disable_topics_generation] by /global_path_data_processor
[rosmaster.master][INFO] 2026-07-09 16:11:23,613: +CACHEDPARAM [/rosout_disable_topics_generation] by /global_path_data_processor
[rosmaster.master][INFO] 2026-07-09 16:11:23,614: +CACHEDPARAM [/rosout_disable_topics_generation] by /global_path_data_processor
[rosmaster.master][INFO] 2026-07-09 16:11:23,673: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/', 'http://localhost:38595/', 'http://localhost:41153/', 'http://localhost:36591/', 'http://localhost:43213/', 'http://localhost:45817/']
[rosmaster.master][INFO] 2026-07-09 16:11:23,674: publisherUpdate[/rosout] -> http://lxr20:33303/ ['http://localhost:42661/', 'http://localhost:38927/', 'http://localhost:36015/', 'http://localhost:37957/', 'http://localhost:32847/', 'http://localhost:38469/', 'http://localhost:38595/', 'http://localhost:41153/', 'http://localhost:36591/', 'http://localhost:43213/', 'http://localhost:45817/']: sec=0.00, result=[1, '', 0]
